date,bse,spx,ftse,dax,nikkei
2001-01-10,-1.8827715956482916,0.9586385482041715,-0.46320189977422377,-1.3186030343407484,-1.3067796729348435
2001-01-11,-0.5067152787784468,1.0317700515731554,0.9076057506944624,2.296495778615726,-1.7240088246964658
2001-01-12,0.23466328595043162,-0.6232870921233369,0.8274885683223543,0.3838981930781804,1.1110456834406701
2001-01-15,0.2521919903383463,0.0,0.07784939887276465,0.5060120387484268,1.1873937579848448
2001-01-16,0.5923249870335878,0.6143093008214917,-1.4099801104300869,-0.30630658145566203,0.5791381003269702
2001-01-17,0.31149036417210674,0.21256143196530797,1.875628381299399,2.314197886321434,0.6123154511523898
2001-01-18,0.7297834278100046,1.3915319945297933,0.201697489220809,-0.26482956779632083,1.5093329335901684
2001-01-19,1.9753428775000081,-0.4028228935836542,-0.009663564078121745,0.23765205625652097,0.8303363141866305
2001-01-22,1.7320442445590167,0.026813751626653115,0.36558381824893793,0.3528543899198544,0.3095248616408641
2001-01-23,0.6932110743043784,1.3031498757798854,-0.27759635249519077,0.710264513108605,-0.340353024573814
2001-01-24,0.6919275273332692,0.28668217760010606,0.7997120612308395,-0.23414570085947828,-0.6512856022768299
2001-01-25,0.08783920741339823,-0.4976939690306659,-0.14047322688016672,0.3104418846094026,-0.6492221213344251
2001-01-26,0.0,-0.18858487785236022,0.6186410004972887,-0.47997154863949065,-0.7774930010702064
2001-01-29,-2.208903609500412,0.6804747854681326,0.36064687124681694,0.8328319392755246,1.0895155819010238
2001-01-30,3.246379692631751,0.7007877475295743,0.27703023587146713,-0.17271849214731683,-0.13455764307092055
2001-01-31,-1.0365830096210171,-0.5619714800495723,-0.5841029284079258,0.8285776512332976,0.12222348569657093
2001-02-01,-0.9385943519799933,0.5461131971338906,-0.7256878969829295,-1.3312449650402902,-0.462309168551045
2001-02-02,1.5433552674524398,-1.7473989611664797,0.0735803736517715,-0.9915458862436166,-0.5509608292803114
2001-02-05,0.41841365633963346,0.3586658462731984,0.20459518522712994,-0.15260719465651773,-2.321358313693833
2001-02-06,0.11028159401200721,-0.15137219243971378,0.3860094793167512,0.9800735758717982,-0.8641421919033943
2001-02-07,-1.4252738155528522,-0.8408142690811471,-1.0757254914952719,-1.704307733274002,0.72465143977265
2001-02-08,1.5826772714361281,-0.623465404338508,-0.314825594573398,0.8793198013019365,-1.704168266140338
2001-02-09,0.36839618767063875,-1.3335549023706816,-0.673535590966956,-2.1055331272296307,2.1661943748964907
2001-02-12,0.20398119775271173,1.182729069383326,1.250751911800596,1.0441681229646838,0.0
2001-02-13,-0.9815491890495021,-0.8652125638884511,-0.20668283631218864,-0.10632255891734887,-1.1035666990518278
2001-02-14,0.0013765278059629793,-0.2183807079300326,-0.8396853927510661,-1.1903154882927813,0.07050535878245778
2001-02-15,1.7162155765070963,0.8123549341341407,0.3513439711316124,1.725340209998305,0.3261809983285069
2001-02-16,-2.4261074150699002,-1.890529720989631,-1.7683424931532743,-2.3121630490661293,-1.1397536807240316
2001-02-19,0.4694821387394299,0.0,0.09362540438813127,0.5117078128824559,-0.42427560288539334
2001-02-20,0.19698924740836343,-1.7356562954470411,-1.8690499235928804,-0.3189040040932234,0.9815132130357229
2001-02-21,-1.3073492864834058,-1.8507453797223627,-0.12876365256022648,-1.6054943628590834,-1.1192349053217865
2001-02-22,-0.9223164721874455,-0.19518296494506204,0.5140344888903359,-1.102711211194729,-0.203966131528599
2001-02-23,-3.2935603070986863,-0.5555435925262753,-0.989487121278243,-3.227950077325581,1.320545321133637
2001-02-26,-0.22973912911634642,1.7489958196507338,-0.45258659994686923,1.8719937220590177,-0.33867093131888515
2001-02-27,-1.0457878025912803,-0.765990835073016,0.41239168858930864,0.5075101290195061,-1.0702053052800031
2001-02-28,4.35808492070715,-1.4309109209043602,-0.39218158289184846,-0.1967652999797509,-1.3500933988080832
2001-03-01,0.5794591775659885,0.10404044739755758,-0.15714704271724278,-1.3668986437191721,-1.566959719148664
2001-03-02,-4.1316585925625375,-0.5679790908007298,-0.846224133866047,0.5820337362832495,-3.310768041324441
2001-03-05,-2.369621626616547,0.5858124547557519,1.240905776455592,0.931314772469527,0.4922633913777119
2001-03-06,0.0,0.998059811609675,1.3605819629741722,1.088739379785597,2.9668505642622467
2001-03-07,1.2198176633305469,0.6452357238200701,-0.1696639273536249,0.34340980073046534,0.2849160953387164
2001-03-08,0.24834006100724615,0.22584976129884637,0.02333284465614316,-0.6118344416824906,-0.5763180925889677
2001-03-09,-4.31310255995796,-2.4763940834399034,-1.4309099785156931,-0.9995139049745361,-0.17911602693587714
2001-03-12,-2.9384658653673235,-4.318075583988678,-1.534480382683523,-2.5443130102248857,-3.615250828050798
2001-03-13,-6.030961538498925,1.4828497401341068,-1.8158380620870163,-1.3830985221694791,-2.889320746054691
2001-03-14,5.207522122734409,-2.584211909800105,-1.6553951802979805,-2.8309917040347132,0.20211721145833028
2001-03-15,2.545753386661964,0.5871294396720295,1.8343440332829752,1.653919424982786,2.61103464789596
2001-03-16,-1.9403882630017466,-1.9624073883761306,-2.904426184324038,-2.6394104497050264,0.6595203759926616
2001-03-19,-0.6207051226357341,1.7626684032983286,-0.2013321964564052,-1.3462433827113096,-0.34342196731875774
2001-03-20,-1.3456070539351828,-2.4077401171648027,1.7148156451586072,2.207242625449557,0.0
2001-03-21,3.2314064146415244,-1.7923702154931664,-1.878933432117158,-2.7683479560312474,7.48890960770543
2001-03-22,-2.0337291652753775,-0.40637162334672405,-4.077109077587604,-4.1633952982619515,-1.9075995076922148
2001-03-23,-2.118755456478627,1.9909090065061363,1.6463461130337809,2.907374170398458,2.805128066817275
2001-03-26,0.028609599648943274,1.1282371798750468,3.2264091085339563,3.2878475281194586,4.901945352128623
2001-03-27,1.6087692749883198,2.5575049699052332,2.7167090583323894,3.6885078526554427,-1.6157444115024955
2001-03-28,2.5275897296831884,-2.442965378011941,-1.9919361692533277,-2.0324296749385407,0.9325165674350933
2001-03-29,-0.9674728360272833,-0.463030782349072,-0.45600458953063416,1.061960851855015,-5.035406794693653
2001-03-30,-3.9231725864044886,1.0784446543313564,0.8106129439618526,-0.8393790249589639,-0.555830426150361
2001-04-02,-1.0575986518138625,-1.2461938832180275,-0.26980838144612385,-1.1868099618266292,-0.4757020763624831
2001-04-03,1.0865724847288094,-3.4393111214729988,-2.7658610366423475,-3.5984802894312273,1.4423511301655312
2001-04-04,-1.0918168691696373,-0.2901108987965695,1.3289175808328446,0.7959037361104482,0.9014501106703987
2001-04-05,0.0,4.367998314638566,1.5553517411926787,3.1384486123875677,1.0466050671625649
2001-04-06,0.2902724030602766,-1.9983576101425315,-0.36109084977685724,-1.2897207327593474,0.017785032884076735
2001-04-09,-0.8926152649608499,0.8117394675240863,1.1032724214496081,1.4411583416628737,-4.049684165671286
2001-04-10,-2.4178399939600026,2.706602553433868,2.466763196906352,2.297696829969631,-1.7247654403868218
2001-04-11,-3.843694197866443,-0.21311475923663226,-0.2567620600335996,0.6310673519412502,4.394994535390584
2001-04-12,-4.260762212464142,1.5104328135851386,-0.3714517654714644,0.8593223353902335,1.347337301966145
2001-04-13,0.0,0.0,0.0,0.0,0.24923756110537543
2001-04-16,2.131124334986967,-0.32276690232889704,0.0,0.0,-0.9773854585150343
2001-04-17,1.8658367118074226,1.0282453148762638,-0.09537682355041932,-1.1115693772976054,-1.416834162098346
2001-04-18,3.8179011936192886,3.889040476854766,2.240893153527579,3.863140614218352,4.398073344443865
2001-04-19,3.935443929480198,1.254273017853591,-0.31578039861959173,0.2762466383972928,1.6602677047987013
2001-04-20,0.250692786441431,-0.8542750949638078,0.1396502979575054,-0.8725448937771385,-0.7398923986201345
2001-04-23,0.11079894893286646,-1.4980124708175557,-0.14456274503127364,-1.2482148524436076,-0.36373320575145973
2001-04-24,0.08307700454242006,-1.2161467890639988,-0.5279921147145372,1.2078011327129712,0.20108547136465926
2001-04-25,0.3019531508475781,1.5940891269641488,-0.21916348673105546,-0.15315170014730262,0.613542967619729
2001-04-26,-1.211946572648992,0.4695844989827114,0.7001253485628522,0.1385110671117129,1.052469885644558
2001-04-27,-3.779104682486578,1.50099058773554,1.4160847336032623,0.8423079793602906,-0.27703340062954496
2001-04-30,2.816437672191663,-0.2865079406830118,0.26212484309962036,1.4456041848068368,0.0
2001-05-01,0.0,1.3589855617309743,-0.6535947712418277,0.0,3.5246760331532956
2001-05-02,0.5472899852988045,0.07818075475320985,-0.40148118568656965,-0.8088409751236925,-0.02648312435336031
2001-05-03,-1.2417955578027162,-1.487269265949498,-2.3441005732644293,-2.0063266033545357,0.0
2001-05-04,0.5754821184918546,1.44404282716879,1.812411175203188,0.8065116249232229,0.0
2001-05-07,0.859843394176929,-0.24474586666685116,0.0,-0.2551149266056374,0.7472833217280872
2001-05-08,1.003158364086132,-0.1828286737655893,0.2742636354517103,-0.22702539235988084,-1.6543021979395833
2001-05-09,0.1734446644968024,-0.4487719892564135,0.12401965700366002,-0.7330549094176408,-1.4290676994177187
2001-05-10,-0.5105158171547663,-0.028671754015208162,1.1927957371060671,1.6695454663675724,-0.4761113691115648
2001-05-11,-0.2382106722157884,-0.7576610015040175,-1.1267638382377654,-0.3918807814394243,0.18640515187975382
2001-05-14,0.25731752498385774,0.26090376145728733,-3.4985044688732314,-1.2431134161296375,-1.2168994951246015
2001-05-15,0.22499823338317793,0.04162776179772454,2.6781460740488594,0.0939819885970472,1.3047681636990438
2001-05-16,0.42214891475307326,2.845278724491007,0.7034195064639759,1.2859171930041269,-2.5598403816409654
2001-05-17,2.1631027851548135,0.27237566258095924,0.35010363113952003,0.41262690095817955,1.5802258757298349
2001-05-18,-0.4013881133793973,0.26930521225809745,0.17613220492067594,0.21153968894087605,-0.23651190639828457
2001-05-21,-0.4084763058293417,1.615374759914645,0.44970579300507296,1.0182854788721496,2.1549611859569717
2001-05-22,0.013735886008237053,-0.2627873591674268,0.5890669083199684,0.3315225144522538,-0.6040817867291937
2001-05-23,0.9322622780815637,-1.5526398737474967,-1.323496576042782,-0.8825301148528863,-0.16670156075323517
2001-05-24,0.23567336366769887,0.3196148296129353,0.31199495284017775,1.0240923911950528,-1.222020329287954
2001-05-25,-0.6350427043930407,-1.1815947460596443,-0.4411855860831926,-0.8812065646140788,-0.934600456846435
2001-05-28,1.6487151733001415,0.0,0.0,-0.10829389376371124,-0.2044933486810896
2001-05-29,0.5892280308870124,-0.7794067426248774,-0.43974164152636996,-1.5522380182072526,0.26292563072436437
2001-05-30,-2.1386566214662617,-1.5655514748746047,-1.1425843059364116,-1.292575110679095,-2.036752480402837
2001-05-31,-0.8227689110913872,0.6201517937073353,-0.012070365937610905,1.3579963627161407,-1.7135104894700048
2001-06-01,-2.0449301146931442,0.38620963702495903,0.2311842567926936,0.03119508763491652,-0.002260605720094677
2001-06-04,-1.6657113017326974,0.5108348086146242,0.8072828001133958,0.8582670059854802,0.38086544717854665
2001-06-05,-1.0959314035151824,1.2990159597655815,1.1286621302185607,1.0422848160434928,-0.9791630568596554
2001-06-06,-0.07890025658459088,-1.0548639777156588,-0.3562640953016505,-0.7960414528231707,-0.05431767751479244
2001-06-07,-0.0020266727076112545,0.5456510067294751,0.7930154145132651,-0.13225709871624858,0.7792878174811779
2001-06-08,1.116500380803287,-0.939731891921658,0.03867143628062397,0.04786289263047916,1.1501400762126357
2001-06-11,0.3856006032839865,-0.8355953243949998,-1.5141346448694692,-0.39548886682345685,-1.5170210313800059
2001-06-12,-0.3114613534341948,0.1163881185636706,-0.9640815630065691,-1.68091349126539,-2.9212673793901245
2001-06-13,0.09204848352042383,-1.1346896744853119,0.27912121489490627,0.871244975175145,-0.12966732789474467
2001-06-14,-1.3662311457584897,-1.7501595438172535,-1.161473753268727,-1.3198742567558597,0.18099622631968515
2001-06-15,-2.3403433832566045,-0.4516882772492181,-0.5145516315015475,-1.9247993104945182,-0.4380926462830059
2001-06-18,-0.5879094893135761,-0.48831744393391663,-0.8981286448322523,-0.7800292695675282,-0.7239022186856237
2001-06-19,1.724961062924102,0.34341270568420956,0.15515559164929194,0.9113883316136606,-0.9728486063911967
2001-06-20,-0.14365213251125164,0.8708752392797781,0.33800781005890457,-0.7849643274106977,0.7982965572805645
2001-06-21,-0.012041991283751052,1.1364213620349783,-1.0211276987035056,0.8566967450077456,2.2705974058834677
2001-06-22,-0.7011863721863576,-0.9450028380182385,0.4307493421739972,0.25968866362049425,0.6339912041470885
2001-06-25,-1.8655992059885218,-0.5508630297048178,-0.06707543353413614,-0.6639468572971152,-1.1356462248200083
2001-06-26,2.6712553092441693,-0.15099014091377594,-1.8756902958896982,-0.9238703896135902,0.6385513840883483
2001-06-27,0.12678069955518456,-0.46764057257754343,0.9395702647038595,-0.25120500750066554,-1.1544950938698784
2001-06-28,-0.1987251107890664,1.2493089213528652,0.543875613529643,2.3772937126643523,-1.1622169532543358
2001-06-29,1.5248768007186442,-0.14842165727727563,0.07271739726275595,1.4503214791926622,2.2805414920922695
2001-07-02,-0.889556169018213,1.0078542422369496,1.3150233994240201,0.8437918746648121,-1.6799235138163615
2001-07-03,-3.319877212451572,-0.18355161920441398,-1.3434374787001047,-0.8619388861608956,0.5194065990217878
2001-07-04,-0.012382860352289082,0.0,-0.6985922272729872,-0.6788957602813506,-1.4698025787068802
2001-07-05,0.1736174077399566,-1.2321245525637625,-0.9088456806311984,-0.2747846117695407,-0.17198268249372095
2001-07-06,-0.35717828492608517,-2.349826502045349,-1.268558114187035,-2.2851392452805874,-2.3892485403615438
2001-07-09,-0.45284231166188293,0.6878995885808203,-0.18798898747233173,0.1323717694295734,-0.539573854578046
2001-07-10,1.138320360960221,-1.4397979065223998,-0.018285213074964446,-0.9121178411331088,0.4961769449900011
2001-07-11,1.4403861803556905,-0.1134103356830174,-1.389930345422441,-0.24964272890891648,-2.4007313653476414
2001-07-12,2.2670402595828643,2.3691267149943185,1.6636101733548347,1.5181509374700752,3.3555696861842677
2001-07-13,0.035913119524288994,0.6241030816857895,1.0106520241678574,0.6473796337302051,-0.42553204885885654
2001-07-16,-0.5547182291653074,-1.0882881971022607,-0.35939863362380864,-1.2525283009916177,-0.09534706632498002
2001-07-17,-0.08443347759310438,0.9971300861786325,-1.618609258271142,-0.1212828961087764,-1.7402038717805435
2001-07-18,-1.413782346892356,-0.5541633010651026,-0.42742377880655713,-2.0232070259128987,-1.945738271655828
2001-07-19,-0.36885806901739704,0.6052826282955781,0.6068868018879625,1.768737392068087,0.13293642093341607
2001-07-20,-0.8952998802302714,-0.3432078384125181,-0.9250709087227249,-1.1257868509670477,0.0
2001-07-23,-0.292449884943502,-1.6368622611130257,0.33783866461229994,0.4800422201317378,-2.5088175181116945
2001-07-24,0.12308983183000333,-1.6271634136927227,-1.5743735306078865,-2.218166511163089,2.3568375559722243
2001-07-25,-0.9927829811057998,1.6079857831039934,-0.8364346897924646,-1.421442832070341,0.0703540829529059
2001-07-26,-1.3004340374757062,1.0449532191457944,0.197128380285716,1.6658427713947654,-0.2779336042208702
2001-07-27,-0.23012982183592268,0.24023779015329705,2.213351957748122,1.3936477392034075,-0.5100070698207615
2001-07-30,1.056729077439278,-0.10780438338352516,0.8069459545116064,0.6486704978375446,-1.854628426202154
2001-07-31,1.3204988035891319,0.5570651237587043,1.5128407914697384,1.1912592766812446,2.431068723638319
2001-08-01,-1.354950830957946,0.38804135614018964,0.32192950702856216,-0.4429128077578004,0.8309793611225524
2001-08-02,0.4448645401859741,0.3963999634972737,0.6778578722929973,-0.9931090206635629,3.6780498097637837
2001-08-03,0.8063542667103629,-0.5242698680370639,-0.6607557049646329,-0.7165985357004856,-1.2680694421680627
2001-08-06,0.13742996350569747,-1.142174446908939,-0.38215074877976374,0.17713335107389927,0.015770861271713343
2001-08-07,-0.30871422837022156,0.32653971820353345,0.188185844809019,0.11259452629146516,0.6171200998201121
2001-08-08,-0.5226379105132684,-1.7328125783906967,-1.089073233900384,-2.3989529026902323,-1.2645849700918532
2001-08-09,0.5235724794868224,-0.008447236949016279,-1.3439258222633033,-1.8208175733285925,-3.3633792612767333
2001-08-10,-0.10242607939929815,0.5686842621282606,0.44976389361217617,-1.4293460029626726,-0.165893072244494
2001-08-13,-0.86212405386773,0.09494562498826298,0.07185845746244812,0.37323680142000715,-2.19427944491587
2001-08-14,1.3465599373597037,-0.38278323869295194,1.412231512071549,1.227406751046023,3.836970937089279
2001-08-15,0.0,-0.7339463130492052,-0.8388051249054285,-1.1822758303384306,-1.3639074003802487
